epoch:2780, trainLoss:32.62755757570267, testLoss:63.39942169189453                 正解率 1:20.066, 2:17.270, 3:13.158, 4:7.566, 5:11.020 1着から5着:13.816, 13.816                 単勝:20.066, 複勝:43.805, 馬連:17.763, ワイド:15.296, 馬単:5.592, 3連複:3.125, 3連単:0.493
epoch:2790, trainLoss:32.612433552742004, testLoss:63.4019775390625                 正解率 1:18.750, 2:17.763, 3:13.980, 4:8.059, 5:11.349 1着から5着:13.980, 13.980                 単勝:18.750, 複勝:44.572, 馬連:18.421, ワイド:16.338, 馬単:5.592, 3連複:3.783, 3連単:0.658
epoch:2800, trainLoss:32.62364214658737, testLoss:63.30861282348633                 正解率 1:18.092, 2:16.776, 3:14.474, 4:8.059, 5:11.184 1着から5着:13.717, 13.717                 単勝:18.092, 複勝:44.243, 馬連:18.257, ワイド:15.844, 馬単:5.428, 3連複:3.783, 3連単:0.658
epoch:2810, trainLoss:32.63742250204086, testLoss:63.3675537109375                 正解率 1:18.914, 2:17.928, 3:13.980, 4:7.072, 5:11.020 1着から5着:13.783, 13.783                 単勝:18.914, 複勝:44.627, 馬連:18.257, ワイド:16.557, 馬単:5.921, 3連複:4.276, 3連単:0.987
epoch:2820, trainLoss:32.624232709407806, testLoss:63.321311950683594                 正解率 1:18.914, 2:18.750, 3:15.132, 4:7.237, 5:11.842 1着から5着:14.375, 14.375                 単勝:18.914, 複勝:44.956, 馬連:18.914, ワイド:16.338, 馬単:5.592, 3連複:3.783, 3連単:0.822
epoch:2830, trainLoss:32.60671025514603, testLoss:63.28188705444336                 正解率 1:19.408, 2:17.105, 3:13.816, 4:7.237, 5:11.349 1着から5着:13.783, 13.783                 単勝:19.408, 複勝:44.682, 馬連:19.408, ワイド:16.009, 馬単:5.263, 3連複:3.947, 3連単:0.329
epoch:2840, trainLoss:32.61075806617737, testLoss:63.34211349487305                 正解率 1:18.257, 2:17.105, 3:14.309, 4:7.237, 5:11.349 1着から5着:13.651, 13.651                 単勝:18.257, 複勝:43.914, 馬連:17.928, ワイド:15.625, 馬単:5.099, 3連複:3.947, 3連単:0.822
epoch:2850, trainLoss:32.644282579422, testLoss:63.18595504760742                 正解率 1:19.408, 2:17.599, 3:14.309, 4:8.388, 5:12.664 1着から5着:14.474, 14.474                 単勝:19.408, 複勝:44.463, 馬連:19.408, ワイド:16.118, 馬単:5.592, 3連複:4.276, 3連単:0.987
epoch:2860, trainLoss:32.631293416023254, testLoss:63.31477737426758                 正解率 1:19.572, 2:17.599, 3:13.816, 4:6.908, 5:10.526 1着から5着:13.684, 13.684                 単勝:19.572, 複勝:44.572, 馬連:19.243, ワイド:16.338, 馬単:6.086, 3連複:4.112, 3連単:0.987
epoch:2870, trainLoss:32.61698120832443, testLoss:63.26576614379883                 正解率 1:19.243, 2:17.105, 3:13.651, 4:8.059, 5:10.855 1着から5着:13.783, 13.783                 単勝:19.243, 複勝:44.901, 馬連:20.066, ワイド:16.776, 馬単:5.592, 3連複:4.276, 3連単:0.987
epoch:2880, trainLoss:32.627804815769196, testLoss:63.314517974853516                 正解率 1:18.257, 2:17.599, 3:13.980, 4:7.730, 5:12.336 1着から5着:13.980, 13.980                 単勝:18.257, 複勝:44.572, 馬連:18.586, ワイド:16.173, 馬単:5.428, 3連複:3.947, 3連単:0.658
epoch:2890, trainLoss:32.64036440849304, testLoss:63.31270217895508                 正解率 1:19.079, 2:17.270, 3:14.474, 4:7.237, 5:11.020 1着から5着:13.816, 13.816                 単勝:19.079, 複勝:44.737, 馬連:20.395, ワイド:16.393, 馬単:5.921, 3連複:3.947, 3連単:0.493
epoch:2900, trainLoss:32.61141473054886, testLoss:63.335201263427734                 正解率 1:18.257, 2:17.270, 3:14.145, 4:7.072, 5:11.513 1着から5着:13.651, 13.651                 単勝:18.257, 複勝:44.518, 馬連:19.408, ワイド:16.173, 馬単:5.428, 3連複:3.783, 3連単:0.329
epoch:2910, trainLoss:32.623447358608246, testLoss:63.32022476196289                 正解率 1:19.901, 2:17.763, 3:14.638, 4:7.237, 5:10.691 1着から5着:14.046, 14.046                 単勝:19.901, 複勝:44.792, 馬連:19.079, ワイド:16.447, 馬単:5.592, 3連複:4.112, 3連単:0.658
epoch:2920, trainLoss:32.62913680076599, testLoss:63.23535919189453                 正解率 1:18.914, 2:16.941, 3:15.461, 4:7.730, 5:11.678 1着から5着:14.145, 14.145                 単勝:18.914, 複勝:45.175, 馬連:19.572, ワイド:16.831, 馬単:5.592, 3連複:4.441, 3連単:0.658
epoch:2930, trainLoss:32.625327706336975, testLoss:63.26442337036133                 正解率 1:19.901, 2:16.776, 3:14.309, 4:7.730, 5:11.349 1着から5着:14.013, 14.013                 単勝:19.901, 複勝:44.792, 馬連:19.079, ワイド:16.502, 馬単:5.428, 3連複:4.112, 3連単:0.658
epoch:2940, trainLoss:32.61807477474213, testLoss:63.284461975097656                 正解率 1:19.901, 2:17.270, 3:14.638, 4:7.237, 5:11.184 1着から5着:14.046, 14.046                 単勝:19.901, 複勝:44.737, 馬連:18.750, ワイド:16.447, 馬単:5.263, 3連複:4.276, 3連単:0.493
epoch:2950, trainLoss:32.633643448352814, testLoss:63.29872131347656                 正解率 1:18.914, 2:16.283, 3:14.309, 4:7.566, 5:11.842 1着から5着:13.783, 13.783                 単勝:18.914, 複勝:44.846, 馬連:19.408, ワイド:16.667, 馬単:5.263, 3連複:4.112, 3連単:0.658
epoch:2960, trainLoss:32.63689857721329, testLoss:63.34593963623047                 正解率 1:19.408, 2:16.283, 3:13.816, 4:5.921, 5:11.184 1着から5着:13.322, 13.322                 単勝:19.408, 複勝:44.134, 馬連:19.408, ワイド:16.228, 馬単:5.263, 3連複:4.934, 3連単:0.329
epoch:2970, trainLoss:32.610103130340576, testLoss:63.248680114746094                 正解率 1:19.408, 2:17.270, 3:13.980, 4:7.566, 5:12.336 1着から5着:14.112, 14.112                 単勝:19.408, 複勝:44.846, 馬連:19.737, ワイド:16.667, 馬単:5.428, 3連複:4.276, 3連単:0.658
epoch:2980, trainLoss:32.62432283163071, testLoss:63.21394348144531                 正解率 1:18.750, 2:18.421, 3:15.132, 4:6.743, 5:11.678 1着から5着:14.145, 14.145                 単勝:18.750, 複勝:44.901, 馬連:20.230, ワイド:16.447, 馬単:5.921, 3連複:3.947, 3連単:0.658
epoch:2990, trainLoss:32.63963067531586, testLoss:63.27045822143555                 正解率 1:19.572, 2:18.421, 3:13.816, 4:7.730, 5:12.007 1着から5着:14.309, 14.309                 単勝:19.572, 複勝:44.956, 馬連:19.901, ワイド:16.502, 馬単:6.250, 3連複:3.947, 3連単:0.822
epoch:3000, trainLoss:32.671491861343384, testLoss:63.201473236083984                 正解率 1:19.901, 2:18.092, 3:13.980, 4:7.072, 5:11.513 1着から5着:14.112, 14.112                 単勝:19.901, 複勝:45.175, 馬連:20.724, ワイド:16.721, 馬単:6.250, 3連複:4.112, 3連単:0.329
